Iteration,year,energy,wind,slope,intercept,yearly_bias
758,1,11.532411964153695,5.825525096660825,0.3431625691731634,-1.051260645117884,-0.340753319181557
758,2,12.558893467867376,6.069628528677202,0.3431625691731634,-1.051260645117884,-0.340753319181557
758,3,10.304008464163472,5.535257085285981,0.3431625691731634,-1.051260645117884,-0.340753319181557
758,4,13.299651577996071,6.2594406997133065,0.3431625691731634,-1.051260645117884,-0.340753319181557
758,5,11.380446100964878,5.789125037643327,0.3431625691731634,-1.051260645117884,-0.340753319181557
758,6,12.283057023262147,6.015954703852972,0.3431625691731634,-1.051260645117884,-0.340753319181557
758,7,12.188913694215602,5.980957645834835,0.3431625691731634,-1.051260645117884,-0.340753319181557
758,8,11.6061427209918,5.840733558123624,0.3431625691731634,-1.051260645117884,-0.340753319181557
758,9,10.399674579524042,5.547920730100021,0.3431625691731634,-1.051260645117884,-0.340753319181557
758,10,12.708919615154555,6.117568277925639,0.3431625691731634,-1.051260645117884,-0.340753319181557
758,11,11.455459433950024,5.803191781648445,0.3431625691731634,-1.051260645117884,-0.340753319181557
759,1,12.118676309175248,5.825525096660825,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,2,13.298209059774276,6.069628528677202,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,3,10.70711443110258,5.535257085285981,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,4,14.149416264197859,6.2594406997133065,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,5,11.944051913162498,5.789125037643327,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,6,12.981244634167428,6.015954703852972,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,7,12.873064272944088,5.980957645834835,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,8,12.203400526905778,5.840733558123624,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,9,10.817044630314285,5.547920730100021,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,10,13.470604522850033,6.117568277925639,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,11,12.03024994271048,5.803191781648445,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,12,14.589739998659935,6.338210762175915,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,13,14.09185834936736,6.235302143817986,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,14,12.192327427298306,5.834936926753166,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,15,12.104485487514772,5.82312347382076,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,16,12.826262870460544,5.973410432760108,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,17,13.466643783031687,6.104437179847501,0.3943290625842144,-1.3010866418537024,0.2985763953093165
759,18,15.125198765763312,6.46930464915082,0.3943290625842144,-1.3010866418537024,0.2985763953093165
760,1,11.611669977352689,5.825525096660825,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,2,12.637101227755094,6.069628528677202,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,3,10.384523328887584,5.535257085285981,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,4,13.377101424901236,6.2594406997133065,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,5,11.459859599333782,5.789125037643327,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,6,12.361547007562356,6.015954703852972,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,7,12.267500002066413,5.980957645834835,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,8,11.685325295937663,5.840733558123624,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,9,10.480091562645736,5.547920730100021,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,10,12.78697387450924,6.117568277925639,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,11,11.534796181787064,5.803191781648445,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,12,13.759898526026234,6.338210762175915,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,13,13.327063234316682,6.235302143817986,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,14,11.675698854984198,5.834936926753166,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,15,11.599333132960576,5.82312347382076,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,16,12.226813026105027,5.973410432760108,0.3428114594617113,-1.0427059834633137,-0.261859445975757
760,17,12.783530590393235,6.104437179847501,0.3428114594617113,-1.0427059834633137,-0.261859445975757
761,1,11.363375711108024,5.825525096660825,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,2,12.398879869420025,6.069628528677202,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,3,10.124174685348773,5.535257085285981,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,4,13.146149158312697,6.2594406997133065,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,5,11.210074085424385,5.789125037643327,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,6,12.120618854127164,6.015954703852972,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,7,12.02564801602405,5.980957645834835,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,8,11.437754552835937,5.840733558123624,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,9,10.220681694882826,5.547920730100021,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,10,12.550224729321888,6.117568277925639,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,11,11.285746776996456,5.803191781648445,0.3461789287680708,-1.0827109478677428,-0.506661270370186
761,12,13.53270651147427,6.338210762175915,0.3461789287680708,-1.0827109478677428,-0.506661270370186
762,1,12.058846085237269,5.825525096660825,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,2,13.210217219562836,6.069628528677202,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,3,10.680985572333427,5.535257085285981,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,4,14.041101655798753,6.2594406997133065,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,5,11.888390886925894,5.789125037643327,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,6,12.90082039266975,6.015954703852972,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,7,12.795222862503497,5.980957645834835,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,8,12.14154749274266,5.840733558123624,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,9,10.788291162702782,5.547920730100021,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,10,13.3784967012248,6.117568277925639,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,11,11.97253091865192,5.803191781648445,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,12,14.470912559616895,6.338210762175915,0.3849143653319924,-1.2511723057217394,0.2289820786062275
762,13,13.984917949450494,6.235302143817986,0.3849143653319924,-1.2511723057217394,0.2289820786062275
763,1,11.415002244247587,5.825525096660825,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,2,12.385563349260673,6.069628528677202,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,3,10.253519398196216,5.535257085285981,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,4,13.085966627169567,6.2594406997133065,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,5,11.271315138764244,5.789125037643327,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,6,12.124753852440353,6.015954703852972,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,7,12.035739239767395,5.980957645834835,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,8,11.484716315637424,5.840733558123624,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,9,10.343973839217067,5.547920730100021,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,10,12.527416410192703,6.117568277925639,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,11,11.342241914443472,5.803191781648445,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,12,13.448280509565766,6.338210762175915,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,13,13.038605946941088,6.235302143817986,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,14,11.475604979148047,5.834936926753166,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
763,15,11.403325536208033,5.82312347382076,0.3244678458704472,-0.9520313949641684,-0.4775515555375982
764,1,11.53635934897449,5.825525096660825,0.3796919202919811,-1.2636729907138928,-0.2989209165616717
764,2,12.672108898315862,6.069628528677202,0.3796919202919811,-1.2636729907138928,-0.2989209165616717
764,3,10.177193385948609,5.535257085285981,0.3796919202919811,-1.2636729907138928,-0.2989209165616717
764,4,13.491720052248843,6.2594406997133065,0.3796919202919811,-1.2636729907138928,-0.2989209165616717
764,5,11.368216854436064,5.789125037643327,0.3796919202919811,-1.2636729907138928,-0.2989209165616717
764,6,12.366909908836849,6.015954703852972,0.3796919202919811,-1.2636729907138928,-0.2989209165616717
764,7,12.262745105914167,5.980957645834835,0.3796919202919811,-1.2636729907138928,-0.2989209165616717
764,8,11.617938679482167,5.840733558123624,0.3796919202919811,-1.2636729907138928,-0.2989209165616717
764,9,10.283043074437796,5.547920730100021,0.3796919202919811,-1.2636729907138928,-0.2989209165616717
764,10,12.838105195915357,6.117568277925639,0.3796919202919811,-1.2636729907138928,-0.2989209165616717
765,1,11.891883700800056,5.825525096660825,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,2,13.034177817641769,6.069628528677202,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,3,10.524885770423321,5.535257085285981,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,4,13.858511844257428,6.2594406997133065,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,5,11.722772313158552,5.789125037643327,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,6,12.727220169848659,6.015954703852972,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,7,12.622455134608666,5.980957645834835,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,8,11.973933118604224,5.840733558123624,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,9,10.631345400102104,5.547920730100021,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,10,13.201130641242159,6.117568277925639,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,11,11.806249013560473,5.803191781648445,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,12,14.284934265446127,6.338210762175915,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,13,13.8027710710952,6.235302143817986,0.3818798317053081,-1.2472135865957026,0.0588725438108035
765,14,11.963209604119024,5.834936926753166,0.3818798317053081,-1.2472135865957026,0.0588725438108035
766,1,11.900224092402766,5.825525096660825,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,2,12.988291013875381,6.069628528677202,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,3,10.598120537954928,5.535257085285981,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,4,13.773492104715903,6.2594406997133065,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,5,11.73914079150492,5.789125037643327,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,6,12.695905315715468,6.015954703852972,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,7,12.596113705401725,5.980957645834835,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,8,11.978378445228845,5.840733558123624,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,9,10.699526296610129,5.547920730100021,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,10,13.147318222479317,6.117568277925639,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,11,11.81865467070806,5.803191781648445,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,12,14.179671322685191,6.338210762175915,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,13,13.720397467738506,6.235302143817986,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,14,11.968163999385826,5.834936926753166,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,15,11.887133685519668,5.82312347382076,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,16,12.552941476487344,5.973410432760108,0.3637511624457152,-1.1409523231692908,0.0484114802401212
766,17,13.143664614744631,6.104437179847501,0.3637511624457152,-1.1409523231692908,0.0484114802401212
767,1,11.805865957577016,5.825525096660825,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,2,12.915872255601649,6.069628528677202,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,3,10.477507271549506,5.535257085285981,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,4,13.716905849076928,6.2594406997133065,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,5,11.641534632936423,5.789125037643327,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,6,12.617591001016152,6.015954703852972,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,7,12.515787229802928,5.980957645834835,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,8,11.885596185693478,5.840733558123624,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,9,10.580957738190746,5.547920730100021,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,10,13.078106029668357,6.117568277925639,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,11,11.722651800413955,5.803191781648445,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
767,12,14.131275113664461,6.338210762175915,0.3710857055391951,-1.1914167738532426,-0.0383399140568734
768,1,11.438688050881094,5.825525096660825,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,2,12.511133578227415,6.069628528677202,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,3,10.155278817909135,5.535257085285981,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,4,13.285061524497184,6.2594406997133065,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,5,11.279917425500562,5.789125037643327,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,6,12.222945666194175,6.015954703852972,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,7,12.12458676561955,5.980957645834835,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,8,11.515720340418522,5.840733558123624,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,9,10.25522869247176,5.547920730100021,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,10,12.667877630663856,6.117568277925639,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,11,11.358289722673195,5.803191781648445,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,12,13.685409220962978,6.338210762175915,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,13,13.232729168068756,6.235302143817986,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,14,11.505652543537204,5.834936926753166,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,15,11.425785583178168,5.82312347382076,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
768,16,12.0820343610835,5.973410432760108,0.3585287812113223,-1.1484471625200483,-0.4185407540131152
